time,voltage
1573792987.2286112,3.6498904
1573792988.5948038,3.6498778
1573792989.9615245,3.6498778
1573792991.3287704,3.6498677
1573792992.6957157,3.6498412
1573792994.0627995,3.6498286
1573792995.4385555,3.6498147
1573792996.805425,3.6498122
1573792998.1729655,3.6497869
1573792999.541493,3.6497781
1573793000.9090226,3.6497667
1573793002.2765155,3.6497617
1573793003.6434834,3.6497566
1573793005.0118966,3.6497465
1573793006.380047,3.6497402
1573793007.7468598,3.6497137
1573793009.1149032,3.6497125
1573793010.4819636,3.6496898
1573793011.849942,3.6496898
1573793013.2179627,3.649691
1573793014.5851128,3.6496771
1573793015.9529073,3.6496595
1573793017.321503,3.6496544
1573793018.6887093,3.6496481
1573793020.0563366,3.6496355
1573793021.4307277,3.649614
1573793022.7977934,3.6496077
1573793024.165044,3.6496027
1573793025.5321152,3.64959
1573793026.9002602,3.6495787
1573793028.2681546,3.6495623
1573793029.6355858,3.6495421
1573793031.0031095,3.6495332
1573793032.3707752,3.6495257
1573793033.738247,3.6495194
1573793035.1057487,3.6495017
1573793036.4732106,3.6494865
1573793037.8404746,3.6494752
1573793039.208181,3.6494588
1573793040.5768547,3.6494537
1573793041.9517179,3.6494487
1573793043.3195422,3.6494335
1573793044.6872518,3.649431
1573793046.0553544,3.6494159
1573793047.4224029,3.6494007
1573793048.7894986,3.6493906
1573793050.1573524,3.6493767
1573793051.5239708,3.6493565
1573793052.8915038,3.6493502
1573793054.259329,3.6493389
1573793055.626572,3.64933
1573793056.9933584,3.6493212
1573793058.3612125,3.6493098
1573793059.728391,3.6492922
1573793061.0963912,3.6492884
1573793062.4625537,3.6492846
1573793063.82862,3.6492732
1573793065.1958916,3.6492657
1573793066.5635705,3.6492518
1573793067.9301102,3.6492379
1573793069.297618,3.6492177
1573793070.6658802,3.6492177
1573793072.0335555,3.6492076
1573793073.4007056,3.6491962
1573793074.7706168,3.649195
1573793076.1375666,3.6491685
1573793077.5041213,3.6491672
1573793078.872629,3.6491558
1573793080.239944,3.649142
1573793081.60747,3.6491243
1573793082.9749596,3.6491192
1573793084.3417387,3.6491028
1573793085.7087827,3.6490915
1573793087.076499,3.6490801
1573793088.4515474,3.6490662
1573793089.8186774,3.649046
1573793091.186696,3.6490385
1573793092.5542414,3.6490385
1573793093.9211717,3.6490321
1573793095.2883654,3.649012
1573793096.6557856,3.6490082
1573793098.0230742,3.6490006
1573793099.3910391,3.648988
1573793100.7588012,3.6489791
1573793102.1263916,3.6489754
1573793103.4938257,3.6489627
1573793104.8612106,3.6489488
1573793106.2286725,3.648935
1573793107.5969646,3.648916
1573793108.964514,3.6489072
1573793110.331882,3.6488946
1573793111.7079213,3.648887
1573793113.0755131,3.6488769
1573793114.442965,3.6488744
1573793115.8099384,3.6488681
1573793117.1775732,3.6488529
1573793118.5449226,3.6488403
1573793119.9191175,3.6488201
1573793121.2865775,3.6488201
1573793122.655097,3.6488113
1573793124.02204,3.6488087
1573793125.392122,3.6488012
1573793126.7592175,3.6487936
1573793128.127054,3.648786
1573793129.494129,3.6487772
1573793130.861516,3.6487671
1573793132.2290792,3.6487469
1573793133.5967324,3.6487393
1573793134.9641042,3.6487292
1573793136.3321743,3.6487267
1573793137.7002804,3.6487116
1573793139.0670784,3.6486876
1573793140.4423113,3.6486737
1573793141.825401,3.6486649
1573793143.1934118,3.648656
1573793144.5608256,3.648651
1573793145.936955,3.6486459
1573793147.3051708,3.6486295
1573793148.6729672,3.6486295
1573793150.0407135,3.6486055
1573793151.4094167,3.6485967
1573793152.7763288,3.6485904
1573793154.1433494,3.6485752
1573793155.5103226,3.6485563
1573793156.8782902,3.6485437
1573793158.24681,3.6485348
1573793159.6138654,3.648521
1573793160.9815266,3.6485121
1573793162.3503952,3.6484932
1573793163.7184355,3.6484894
1573793165.0864077,3.6484919
1573793166.4535346,3.6484856
1573793167.820684,3.6484793
1573793169.1874356,3.6484616
1573793170.554603,3.6484452
1573793171.9215138,3.6484427
1573793173.2887077,3.6484276
1573793174.656526,3.6484162
1573793176.0239143,3.6484048
1573793177.3935103,3.6483922
1573793178.7622583,3.6483834
1573793180.127581,3.6483695
1573793181.4949238,3.6483619
1573793182.862733,3.6483405
1573793184.2306635,3.6483291
1573793185.5986102,3.6483215
1573793186.9656444,3.6483127
1573793188.3326359,3.6483026
1573793189.6996913,3.6482912
1573793191.0677798,3.6482837
1573793192.4427567,3.6482811
1573793193.8109043,3.6482635
1573793195.1794732,3.6482584
1573793196.5464485,3.6482572
1573793197.9217682,3.6482509
1573793199.2891095,3.6482445
1573793200.6569545,3.648218
1573793202.0249307,3.6482168
1573793203.391953,3.6482054
1573793204.759756,3.6481966
1573793206.127851,3.6481852
1573793207.4951396,3.6481764
1573793208.862793,3.6481511
1573793210.2304251,3.6481373
1573793211.5979152,3.6481272
1573793212.9661283,3.6481196
1573793214.3334405,3.6481032
1573793215.7009485,3.6481057
1573793217.069031,3.6480981
1573793218.4365723,3.6480792
1573793219.8045652,3.6480704
1573793221.1720862,3.6480577
1573793222.5392473,3.6480439
1573793223.9067404,3.64803
1573793225.2733595,3.6480312
1573793226.6407387,3.6480136
1573793228.0079577,3.6479959
1573793229.3759885,3.6479959
1573793230.743268,3.647977
1573793232.111192,3.6479681
1573793233.4791675,3.6479656
1573793234.8461747,3.6479542
1573793236.2141771,3.6479441
1573793237.5820372,3.6479366
1573793238.9493718,3.6479303
1573793240.314361,3.6479252
1573793241.6822438,3.6479088
1573793243.0501287,3.6478974
1573793244.4261296,3.6478861
1573793245.795342,3.6478772
1573793247.1710093,3.647847
1573793248.5382578,3.6478444
1573793249.9133484,3.6478305
1573793251.2809744,3.6478167
1573793252.6482358,3.6478103
1573793254.0170896,3.6477952
1573793255.3853035,3.6477876
1573793256.7532485,3.6477813
1573793258.1209183,3.6477813
1573793259.4893749,3.6477649
1573793260.8572931,3.6477687
1573793262.224581,3.6477523
1573793263.591381,3.6477371
1573793264.9593616,3.6477334
1573793266.327076,3.6477106
1573793267.6945658,3.647693
1573793269.0622232,3.6476803
1573793270.4364424,3.6476677
1573793271.8042386,3.6476601
1573793273.171646,3.6476475
1573793274.5391614,3.6476248
1573793275.9144979,3.6476235
1573793277.2818456,3.6476223
1573793278.6495204,3.6476059
1573793280.0172627,3.647592
1573793281.384904,3.6475756
1573793282.7525196,3.6475794
1573793284.1195982,3.6475592
1573793285.4865754,3.6475503
1573793286.8538373,3.6475365
1573793288.221406,3.647539
1573793289.5894454,3.6475327
1573793290.9576495,3.6475226
1573793292.3245974,3.6475125
1573793293.6926317,3.6474948
1573793295.0605402,3.6474809
1573793296.4279432,3.6474797
1573793297.7965665,3.6474746
1573793299.164813,3.6474632
1573793300.5318544,3.647443
1573793301.898742,3.6474367
1573793303.2660413,3.6474254
1573793304.6340992,3.6474229
1573793306.0014186,3.6474014
1573793307.3690286,3.6473989
1573793308.736201,3.6473787
1573793310.1031148,3.6473749
1573793311.470756,3.6473509
1573793312.8378284,3.6473295
1573793314.2058322,3.6473282
1573793315.5725317,3.6473206
1573793316.9476662,3.6473105
1573793318.3153048,3.6473042
1573793319.6798928,3.6472865
1573793321.0470955,3.6472739
1573793322.414183,3.6472689
1573793323.7818816,3.6472638
1573793325.148778,3.6472512
1573793326.5163212,3.6472398
1573793327.8841548,3.6472323
1573793329.2518063,3.6472133
1573793330.6193862,3.6472108
1573793331.9873633,3.6471982
1573793333.3557258,3.6471957
1573793334.7240305,3.6471906
1573793336.0907917,3.6471717
1573793337.4590266,3.6471553
1573793338.8263118,3.6471426
1573793340.1939225,3.6471401
1573793341.5592456,3.6471275
1573793342.9241147,3.6471187
1573793344.2911181,3.6471111
1573793345.6590889,3.6471048
1573793347.0263002,3.6470922
1573793348.3950903,3.6470833
1573793349.7656593,3.6470707
1573793351.1333501,3.6470694
1573793352.5002186,3.6470644
1573793353.867758,3.647048
1573793355.2341783,3.6470278
1573793356.6022334,3.647019
1573793357.9711108,3.6470089
1573793359.3392658,3.6470038
1573793360.7069535,3.6469962
1573793362.0740836,3.6469899
1573793363.450332,3.6469786
1573793364.8174975,3.6469659
1573793366.1853464,3.6469558
1573793367.5527103,3.646942
1573793368.9274292,3.6469293
1573793370.2952974,3.6469155
1573793371.6621754,3.6469091
1573793373.0287209,3.6469003
1573793374.3970044,3.6468915
1573793375.7635841,3.6468889
1573793377.1316931,3.6468789
1573793378.4986525,3.6468473
1573793379.8654084,3.6468397
1573793381.2334225,3.6468372
1573793382.6011918,3.6468094
1573793383.969414,3.6468157
1573793385.3372803,3.6468082
1573793386.704576,3.6468044
1573793388.0726523,3.6467728
1573793389.4388964,3.6467791
1573793390.806327,3.6467589
1573793392.1732728,3.6467564
1573793393.5406795,3.6467514
1573793394.9084947,3.6467337
1573793396.2766201,3.6467286
1573793397.6441123,3.6467198
1573793399.0116992,3.6466971
1573793400.3786209,3.6466895
1573793401.7477207,3.6466883
1573793403.115644,3.6466693
1573793404.483757,3.6466567
1573793405.8512974,3.6466491
1573793407.2192838,3.6466403
1573793408.5867414,3.6466315
1573793409.9616005,3.6466277
1573793411.3272655,3.6466163
1573793412.7032392,3.6465974
1573793414.0712416,3.6465822
1573793415.4463747,3.6465709
1573793416.8145478,3.6465583
1573793418.1821952,3.6465494
1573793419.5497727,3.6465444
1573793420.9176714,3.6465305
1573793422.2859733,3.6465128
1573793423.6540463,3.6465078
1573793425.0219402,3.6464939
1573793426.391167,3.6464964
1573793427.7588696,3.6464939
1573793429.1269183,3.6464825
1573793430.4939175,3.6464749
1573793431.8610423,3.6464548
1573793433.228176,3.6464497
1573793434.5960035,3.6464396
1573793435.9638846,3.646427
1573793437.3313437,3.6464144
1573793438.69812,3.6464055
1573793440.065588,3.6463954
1573793441.4419873,3.6463942
1573793442.8091643,3.6463853
1573793444.1767452,3.6463841
1573793445.5441422,3.6463689
1573793446.9195807,3.6463475
1573793448.2872615,3.6463374
1573793449.6552165,3.6463247
1573793451.0225797,3.646321
1573793452.393544,3.6463046
1573793453.761074,3.6462945
1573793455.127987,3.6462869
1573793456.4953203,3.6462743
1573793457.8644962,3.6462616
1573793459.2316928,3.646249
1573793460.5991218,3.6462364
1573793461.9663332,3.6462263
1573793463.3452375,3.64622
1573793464.71248,3.6462112
1573793466.0798783,3.6462036
1573793467.454477,3.6461985
1573793468.8325858,3.6461872
1573793470.204274,3.646172
1573793471.5724957,3.6461594
1573793472.9473116,3.6461531
1573793474.3144476,3.6461443
1573793475.6824539,3.6461342
1573793477.0500684,3.6461278
1573793478.425912,3.6461127
1573793479.7932491,3.6460988
1573793481.161004,3.6460862
1573793482.5299156,3.6460811
1573793483.895082,3.6460824
1573793485.2624836,3.6460698
1573793486.6304636,3.6460496
1573793487.9984732,3.6460445
1573793489.365526,3.6460344
1573793490.7326384,3.6460231
1573793492.099565,3.6460067
1573793493.4675348,3.6460004
1573793494.8352118,3.645989
1573793496.2026467,3.6459814
1573793497.5701683,3.6459713
1573793498.9447842,3.6459713
1573793500.3121264,3.6459612
1573793501.6801648,3.6459436
1573793503.0465899,3.6459322
1573793504.4226649,3.6459309
1573793505.7905998,3.645912
1573793507.158015,3.6458994
1573793508.5266056,3.6458906
1573793509.8961031,3.645883
1573793511.2641315,3.6458678
1573793512.6312299,3.6458565
1573793513.9991105,3.6458577
1573793515.366795,3.6458527
1573793516.7347307,3.6458413
1573793518.1017125,3.6458312
1573793519.468526,3.6458173
1573793520.835167,3.6458072
1573793522.20233,3.6457908
1573793523.5702083,3.6457896
1573793524.9457083,3.6457681
1573793526.313786,3.6457568
1573793527.6807547,3.6457467
1573793529.048239,3.6457429
1573793530.4246972,3.6457479
1573793531.791861,3.6457277
1573793533.1592758,3.6457176
1573793534.5268202,3.645705
1573793535.896013,3.6456962
1573793537.264107,3.6456785
1573793538.6310585,3.6456722
1573793539.9989812,3.6456709
1573793541.3671455,3.645652
1573793542.7342649,3.6456394
1573793544.1011062,3.6456293
1573793545.4682693,3.6456204
1573793546.8366096,3.6456116
1573793548.2039986,3.6456028
1573793549.5715213,3.6455889
1573793550.9476745,3.6455725
1573793552.3146029,3.6455674
1573793553.6823556,3.6455586
1573793555.049532,3.6455447
1573793556.4175975,3.6455435
1573793557.785148,3.6455308
1573793559.1519842,3.6455245
1573793560.519428,3.6455068
1573793561.8871176,3.6455068
1573793563.2546113,3.645493
1573793564.6223273,3.6454854
1573793565.9907,3.6454702
1573793567.3580067,3.6454551
1573793568.7254364,3.645445
1573793570.0924644,3.645445
1573793571.460091,3.6454412
1573793572.8276534,3.6454286
1573793574.1952827,3.6454008
1573793575.5624216,3.6453958
1573793576.9365613,3.6453933
1573793578.3042715,3.6453844
1573793579.671702,3.6453781
1573793581.0372267,3.6453566
1573793582.4125643,3.6453465
1573793583.780341,3.6453529
1573793585.1484118,3.64532
1573793586.5155237,3.645315
1573793587.891359,3.6453049
1573793589.2587311,3.6452872
1573793590.6265535,3.6452834
1573793591.9931364,3.6452746
1573793593.3594437,3.6452632
1573793594.7275057,3.6452595
1573793596.0955634,3.645243
1573793597.463639,3.6452342
1573793598.831989,3.6452266
1573793600.1997404,3.6452115
1573793601.5671139,3.6452039
1573793602.9420433,3.6451938
1573793604.3178258,3.645185
1573793605.68551,3.6451762
1573793607.0525582,3.6451661
1573793608.4267402,3.6451446
1573793609.7943516,3.6451421
1573793611.1617744,3.6451282
1573793612.5297618,3.6451345
1573793613.8976672,3.6451181
1573793615.2650182,3.6451029
1573793616.632774,3.6450966
1573793617.9999888,3.6450828
1573793619.3668385,3.6450689
1573793620.734867,3.6450499
1573793622.101813,3.6450499
1573793623.469782,3.645031
1573793624.8378148,3.6450184
1573793626.2053354,3.6450171
1573793627.5727615,3.6450083
1573793628.9408073,3.645002
1573793630.3084476,3.6449868
1573793631.67615,3.6449755
1573793633.0430298,3.6449729
1573793634.419088,3.6449578
1573793635.7867947,3.6449477
1573793637.1549563,3.6449401
1573793638.5303142,3.6449363
1573793639.905026,3.6449161
1573793641.27284,3.6448997
1573793642.641093,3.6448972
1573793644.008096,3.6448922
1573793645.3749337,3.6448707
1573793646.7426136,3.6448619
1573793648.109565,3.6448518
1573793649.4780235,3.6448391
1573793650.8463438,3.644824
1573793652.21497,3.6448265
1573793653.583048,3.6448139
1573793654.9580238,3.6448114
1573793656.3253503,3.6447874
1573793657.6930122,3.6447849
1573793659.0593207,3.6447659
1573793660.4347029,3.6447647
1573793661.799875,3.6447634
1573793663.1653194,3.6447521
1573793664.533606,3.644747
1573793665.901337,3.6447256
1573793667.269181,3.644718
1573793668.6371677,3.6447167
1573793670.0055795,3.6447028
1573793671.3736792,3.6446965
1573793672.7413201,3.6446789
1573793674.109221,3.6446789
1573793675.4772446,3.6446511
1573793676.8451478,3.644646
1573793678.2125552,3.6446347
1573793679.5802286,3.6446296
1573793680.9544435,3.6446208
1573793682.3212924,3.644612
1573793683.6893196,3.6446056
1573793685.0573983,3.6445854
1573793686.4253821,3.6445716
1573793687.7928104,3.644564
1573793689.1608207,3.6445627
1573793690.5283966,3.6445413
1573793691.8973753,3.6445438
1573793693.2654645,3.6445261
1573793694.6316204,3.6445223
1573793695.9989436,3.6445034
1573793697.3664234,3.6444883
1573793698.7336988,3.6444769
1573793700.1008375,3.6444529
1573793701.4690762,3.6444605
1573793702.8359344,3.6444416
1573793704.2035742,3.6444352
1573793705.5714793,3.6444201
1573793706.9465728,3.6444075
1573793708.314287,3.6444087
1573793709.682732,3.6443974
1573793711.0501962,3.6443949
1573793712.4245737,3.6443772
1573793713.793234,3.6443658
1573793715.1602323,3.6443608
1573793716.527838,3.6443633
1573793717.8971708,3.6443482
1573793719.2648153,3.6443431
1573793720.633405,3.6443305
1573793722.0020125,3.644309
1573793723.3693268,3.6443065
1573793724.7371578,3.6442939
1573793726.1062486,3.6442863
1573793727.4734004,3.6442699
1573793728.8417518,3.6442623
1573793730.209225,3.6442358
1573793731.5763667,3.6442346
1573793732.9511833,3.6442245
1573793734.3190506,3.6442182
1573793735.6871326,3.6441992
1573793737.0550842,3.6441992
1573793738.4307158,3.6441866
1573793739.7976007,3.644174
1573793741.1628654,3.6441626
1573793742.5313635,3.6441601
1573793743.9008203,3.6441449
1573793745.2660246,3.6441437
1573793746.634799,3.6441273
1573793748.002059,3.6441235
1573793749.3787136,3.6441096
1573793750.744749,3.6441096
1573793752.1124423,3.6440995
1573793753.4806902,3.6440881
1573793754.8481216,3.6440705
1573793756.215801,3.6440503
1573793757.5819407,3.6440541
1573793758.9583735,3.6440402
1573793760.3263674,3.6440276
1573793761.694513,3.6440313
1573793763.0626495,3.6440099
1573793764.4279425,3.6440023
1573793765.7952616,3.6439998
1573793767.1634474,3.6439922
1573793768.5311866,3.6439796
1573793769.9011247,3.6439682
1573793771.2654097,3.6439506
1573793772.633106,3.6439455
1573793773.999846,3.6439278
1573793775.36784,3.6439165
1573793776.7349436,3.6439177
1573793778.1027086,3.6439064
1573793779.4701643,3.6438912
1573793780.8383453,3.6438938
1573793782.206454,3.6438748
1573793783.5724714,3.6438647
1573793784.9406598,3.6438559
1573793786.308854,3.6438357
1573793787.6759243,3.6438344
1573793789.044043,3.6438256
1573793790.4113603,3.6438168
1573793791.7781937,3.6438029
1573793793.1456978,3.6437877
1573793794.5124273,3.6437802
1573793795.8794396,3.6437663
1573793797.259912,3.64376
1573793798.627267,3.6437524
1573793799.9943833,3.643736
1573793801.3613014,3.6437347
1573793802.7292683,3.6437145
1573793804.097354,3.6437107
1573793805.472596,3.6436969
1573793806.8401372,3.6436981
1573793808.2079422,3.6436842
1573793809.5759344,3.6436704
1573793810.9510524,3.643659
1573793812.318895,3.6436502
1573793813.6870682,3.6436401
1573793815.054455,3.64363
1573793816.421251,3.6436224
1573793817.7888653,3.6436085
1573793819.1563761,3.6436085
1573793820.5240393,3.6435959
1573793821.8920164,3.6435896
1573793823.2589488,3.6435858
1573793824.6277227,3.6435669
1573793825.9965017,3.643558
1573793827.364615,3.643553
1573793828.731859,3.6435277
1573793830.0998707,3.6435151
1573793831.4762936,3.6434987
